312;-247328.94;-279379.03;32050.092;297.80068;1825.5489;648000;-116294.5;5163.1241
313;-247419.57;-279410.86;31991.284;297.25425;1821.4285;648000;-116294.5;5164.9608
314;-247510.82;-279459.73;31948.913;296.86056;1817.9387;648000;-116294.5;5167.7424
315;-247602.31;-279526.03;31923.717;296.62643;1815.17;648000;-116294.5;5171.478
316;-247693.7;-279609.73;31916.032;296.55503;1813.2947;648000;-116294.5;5176.1776
317;-247784.71;-279710.51;31925.803;296.64582;1812.233;648000;-116294.5;5181.852
318;-247875.21;-279827.88;31952.674;296.8955;1811.9798;648000;-116294.5;5188.513
319;-247965.24;-279961.37;31996.132;297.2993;1812.6269;648000;-116294.5;5196.1733
320;-248054.95;-280110.6;32055.655;297.85237;1811.6515;648000;-116294.5;5204.8463
321;-247766.69;-280109.95;32343.258;300.5247;1810.8358;648000;-116294.5;5205.4394
322;-247855.72;-280123.84;32268.126;299.82659;1811.2946;648000;-116294.5;5207.0416
323;-247945.64;-280153.34;32207.701;299.26514;1812.9841;648000;-116294.5;5209.6556
324;-248036.42;-280199.43;32163.006;298.84984;1815.6877;648000;-116294.5;5213.2848
325;-248127.95;-280262.94;32134.997;298.5896;1819.2129;648000;-116294.5;5217.9334
326;-248220.01;-280344.49;32124.474;298.49182;1823.5701;648000;-116294.5;5223.6068
327;-248312.38;-280444.38;32132.004;298.56178;1828.7179;648000;-116294.5;5230.3109
328;-248404.77;-280562.64;32157.863;298.80205;1834.4621;648000;-116294.5;5238.0528
329;-248496.94;-280698.95;32202.009;299.21225;1840.9254;648000;-116294.5;5246.8405
330;-248588.69;-280852.79;32264.104;299.78922;1837.9049;648000;-116294.5;5256.6829
331;-248657.67;-280860.62;32202.951;299.221;1841.4053;648000;-116294.5;5258.0357
332;-248746.24;-280882.99;32136.753;298.60591;1845.9359;648000;-116294.5;5260.422
333;-248834.66;-280919.9;32085.247;298.12733;1851.435;648000;-116294.5;5263.8342
334;-248922.8;-280971.21;32048.411;297.78506;1857.9297;648000;-116294.5;5268.2658
335;-249010.58;-281036.66;32026.077;297.57754;1865.396;648000;-116294.5;5273.7116
336;-249098.03;-281116.01;32017.979;297.50229;1873.8924;648000;-116294.5;5280.1678
337;-249185.29;-281209.13;32023.849;297.55683;1883.3615;648000;-116294.5;5287.6318
338;-249272.57;-281316.09;32043.524;297.73965;1893.7071;648000;-116294.5;5296.1031
339;-249360.17;-281437.21;32077.044;298.05111;1904.9436;648000;-116294.5;5305.5823
340;-249448.34;-281573.03;32124.689;298.49382;1912.7424;648000;-116294.5;5316.0723
341;-249124.7;-281548.8;32424.091;301.27578;1910.1802;648000;-116294.5;5315.5471
342;-249210.26;-281536.11;32325.848;300.36293;1908.6537;648000;-116294.5;5316.0223
343;-249297.66;-281537.03;32239.37;299.5594;1907.8946;648000;-116294.5;5317.5036
344;-249387.1;-281553.79;32166.697;298.88414;1907.634;648000;-116294.5;5319.9981
345;-249478.53;-281588.55;32110.025;298.35756;1907.6769;648000;-116294.5;5323.515
346;-249571.71;-281643.19;32071.478;297.99939;1907.8888;648000;-116294.5;5328.065
347;-249666.14;-281719.02;32052.875;297.82654;1908.1294;648000;-116294.5;5333.6605
348;-249761.18;-281816.67;32055.492;297.85085;1908.2801;648000;-116294.5;5340.3153
349;-249856.14;-281936.05;32079.907;298.07771;1908.6882;648000;-116294.5;5348.0446
350;-249950.41;-282076.38;32125.971;298.50572;1914.6295;648000;-116294.5;5356.8648
351;-249703.12;-282097.63;32394.515;301.00097;1908.1633;648000;-116294.5;5356.5892
352;-249795.04;-282136.99;32341.947;300.51252;1902.4767;648000;-116294.5;5357.409
353;-249887.02;-282194.57;32307.549;300.1929;1897.7075;648000;-116294.5;5359.3249
354;-249978.65;-282270.04;32291.399;300.04283;1893.9557;648000;-116294.5;5362.3385
355;-250069.42;-282362.55;32293.126;300.05888;1891.2941;648000;-116294.5;5366.4529
356;-250158.86;-282470.69;32311.827;300.23265;1889.9372;648000;-116294.5;5371.672
357;-250246.6;-282592.68;32346.082;300.55094;1889.9873;648000;-116294.5;5378.0012
358;-250332.5;-282726.58;32394.08;300.99692;1891.6979;648000;-116294.5;5385.4472
359;-250416.68;-282870.52;32453.842;301.55222;1895.1688;648000;-116294.5;5394.018
360;-250499.53;-283023.03;32523.503;302.19949;1884.7741;648000;-116294.5;5403.7228
361;-250808.3;-283022.9;32214.606;299.3293;1881.73;648000;-116294.5;5403.9257
362;-250892.7;-283033.71;32141.011;298.64547;1880.544;648000;-116294.5;5405.2551
363;-250978.7;-283057.26;32078.557;298.06517;1881.1436;648000;-116294.5;5407.7148
364;-251066.45;-283095.46;32029.014;297.60483;1883.2473;648000;-116294.5;5411.3098
365;-251155.86;-283150.12;31994.264;297.28194;1886.4201;648000;-116294.5;5416.0461
366;-251246.62;-283222.68;31976.062;297.11282;1890.5839;648000;-116294.5;5421.9309
367;-251338.28;-283314.1;31975.819;297.11056;1895.7632;648000;-116294.5;5428.9724
368;-251430.29;-283424.72;31994.431;297.28349;1901.8562;648000;-116294.5;5437.1798
369;-251522.14;-283554.36;32032.214;297.63456;1908.8111;648000;-116294.5;5446.5633
370;-251613.47;-283702.4;32088.938;298.16163;1909.0681;648000;-116294.5;5457.1341
371;-251561.34;-283720.08;32158.736;298.81017;1904.9976;648000;-116294.5;5457.6181
372;-251647.54;-283750.97;32103.431;298.29629;1902.5741;648000;-116294.5;5459.2827
373;-251733.44;-283794.93;32061.488;297.90656;1901.8009;648000;-116294.5;5462.1281
374;-251819.04;-283851.77;32032.729;297.63934;1902.7744;648000;-116294.5;5466.155
375;-251904.36;-283921.31;32016.95;297.49274;1905.4308;648000;-116294.5;5471.3648
376;-251989.45;-284003.4;32013.948;297.46484;1909.6903;648000;-116294.5;5477.7594
377;-252074.43;-284097.98;32023.555;297.55411;1915.7495;648000;-116294.5;5485.3413
378;-252159.39;-284205.06;32045.672;297.75961;1923.588;648000;-116294.5;5494.1134
379;-252244.42;-284324.69;32080.275;298.08113;1933.1416;648000;-116294.5;5504.0793
380;-252329.6;-284457;32127.396;298.51897;1939.7034;648000;-116294.5;5515.2433
381;-252163.16;-284459.47;32296.309;300.08846;1943.3836;648000;-116294.5;5515.6124
382;-252243.77;-284469.69;32225.92;299.43443;1949.3792;648000;-116294.5;5517.1631
383;-252324.83;-284488.32;32163.493;298.85438;1957.5071;648000;-116294.5;5519.889
384;-252407.1;-284516.77;32109.668;298.35424;1967.5046;648000;-116294.5;5523.7845
385;-252491.19;-284557.03;32065.838;297.94699;1979.0551;648000;-116294.5;5528.845
386;-252577.42;-284611.39;32033.971;297.65088;1991.8493;648000;-116294.5;5535.0668
387;-252665.76;-284682.07;32016.305;297.48674;2005.6432;648000;-116294.5;5542.4474
388;-252755.85;-284770.85;32015.003;297.47464;2020.1381;648000;-116294.5;5550.9856
389;-252847.09;-284878.9;32031.812;297.63083;2035.1077;648000;-116294.5;5560.6816
390;-252938.77;-285006.6;32067.831;297.9655;2052.1414;648000;-116294.5;5571.537
391;-252712.93;-285028.4;32315.476;300.26656;2052.4471;648000;-116294.5;5572.4801
392;-252801.58;-285066.27;32264.687;299.79464;2053.3405;648000;-116294.5;5574.565
393;-252889.06;-285119.1;32230.039;299.4727;2054.9528;648000;-116294.5;5577.7917
394;-252975.11;-285185.52;32210.406;299.29027;2057.5578;648000;-116294.5;5582.1618
395;-253059.63;-285264.03;32204.399;299.23446;2061.1577;648000;-116294.5;5587.6793
396;-253142.68;-285353.19;32210.507;299.29121;2066.0084;648000;-116294.5;5594.3497
397;-253224.5;-285451.76;32227.265;299.44692;2072.1724;648000;-116294.5;5602.1805
398;-253305.48;-285558.92;32253.432;299.69006;2079.6276;648000;-116294.5;5611.1809
399;-253386.18;-285674.33;32288.154;300.01268;2088.5862;648000;-116294.5;5621.3619
400;-253467.16;-285798.25;32331.086;300.4116;2084.0542;648000;-116294.5;5632.736
401;-253577.62;-285794.32;32216.708;299.34883;2085.6095;648000;-116294.5;5633.1094
402;-253661.35;-285801.95;32140.594;298.6416;2088.2347;648000;-116294.5;5634.6656
403;-253745.57;-285821.79;32076.219;298.04344;2091.9544;648000;-116294.5;5637.3997
404;-253830.4;-285854.64;32024.233;297.5604;2096.6834;648000;-116294.5;5641.3078
405;-253915.95;-285901.36;31985.414;297.1997;2102.095;648000;-116294.5;5646.3877
406;-254002.24;-285962.84;31960.602;296.96917;2108.1681;648000;-116294.5;5652.6387
407;-254089.23;-286039.87;31950.64;296.8766;2114.8258;648000;-116294.5;5660.0615
408;-254176.82;-286133.11;31956.29;296.9291;2122.1128;648000;-116294.5;5668.6588
409;-254264.86;-286243.03;31978.177;297.13247;2129.8601;648000;-116294.5;5678.4349
410;-254353.19;-286369.93;32016.742;297.4908;2131.0125;648000;-116294.5;5689.3958
411;-254325.5;-286380.82;32055.321;297.84926;2125.8879;648000;-116294.5;5689.677
412;-254411.43;-286406.36;31994.925;297.28808;2121.3609;648000;-116294.5;5691.1268
413;-254498.29;-286447.64;31949.356;296.86467;2117.3499;648000;-116294.5;5693.7464
414;-254585.84;-286505.51;31919.664;296.58878;2113.99;648000;-116294.5;5697.539
415;-254673.73;-286580.38;31906.649;296.46785;2111.196;648000;-116294.5;5702.5096
416;-254761.46;-286672.16;31910.694;296.50543;2108.9769;648000;-116294.5;5708.6647
417;-254848.57;-286780.24;31931.667;296.70031;2107.5265;648000;-116294.5;5716.0124
418;-254934.68;-286903.61;31968.926;297.04651;2107.029;648000;-116294.5;5724.5621
419;-255019.63;-287041.06;32021.432;297.53438;2107.6031;648000;-116294.5;5734.3245
420;-255103.44;-287191.39;32087.946;298.15241;2102.6393;648000;-116294.5;5745.3116
421;-254833.55;-287191.15;32357.595;300.65791;2108.4987;648000;-116294.5;5746.6369
422;-254914.26;-287200.3;32286.041;299.99306;2115.9221;648000;-116294.5;5749.1725
423;-254996.88;-287220.93;32224.054;299.41708;2124.4659;648000;-116294.5;5752.9158
424;-255081.65;-287255.35;32173.694;298.94915;2133.8958;648000;-116294.5;5757.8659
425;-255168.53;-287305.75;32137.223;298.61028;2143.7542;648000;-116294.5;5764.0236
426;-255257.21;-287374.03;32116.817;298.42067;2153.8698;648000;-116294.5;5771.3919
427;-255347.19;-287461.5;32114.305;298.39733;2164.0018;648000;-116294.5;5779.9755
428;-255437.88;-287568.85;32130.97;298.55217;2174.0214;648000;-116294.5;5789.7814
429;-255528.66;-287696.11;32167.451;298.89115;2183.8098;648000;-116294.5;5800.8186
430;-255619;-287842.73;32223.73;299.41408;2169.9668;648000;-116294.5;5813.0985
431;-255654.22;-287847.2;32192.978;299.12834;2168.3621;648000;-116294.5;5813.0703
432;-255738.09;-287864.76;32126.665;298.51217;2167.3708;648000;-116294.5;5814.2769
433;-255822.92;-287896.53;32073.604;298.01914;2166.7183;648000;-116294.5;5816.7214
434;-255908.75;-287943.65;32034.901;297.65953;2166.3134;648000;-116294.5;5820.4087
435;-255995.39;-288007.04;32011.651;297.4435;2166.1508;648000;-116294.5;5825.3455
436;-256082.5;-288087.23;32004.732;297.37921;2166.1618;648000;-116294.5;5831.5398
437;-256169.58;-288184.2;32014.624;297.47112;2166.483;648000;-116294.5;5839.0014
438;-256256.13;-288297.42;32041.286;297.71886;2167.2857;648000;-116294.5;5847.7417
439;-256341.74;-288425.88;32084.14;298.11705;2168.6856;648000;-116294.5;5857.7737
440;-256426.18;-288568.34;32142.164;298.65619;2179.099;648000;-116294.5;5869.1124
441;-256190.85;-288568.16;32377.317;300.84117;2176.2492;648000;-116294.5;5869.9387
442;-256273.37;-288579.72;32306.349;300.18175;2174.807;648000;-116294.5;5872.0694
443;-256357;-288604.27;32247.269;299.6328;2174.8829;648000;-116294.5;5875.5054
444;-256441.92;-288643.23;32201.307;299.20572;2176.2527;648000;-116294.5;5880.2492
445;-256528.15;-288698.01;32169.859;298.91353;2178.8652;648000;-116294.5;5886.305
446;-256615.49;-288769.78;32154.295;298.76891;2182.4725;648000;-116294.5;5893.6787
447;-256703.54;-288859.27;32155.733;298.78226;2186.9387;648000;-116294.5;5902.3777
448;-256791.81;-288966.68;32174.864;298.96003;2192.3373;648000;-116294.5;5912.4111
449;-256879.77;-289091.61;32211.835;299.30355;2198.6487;648000;-116294.5;5923.7896
450;-256966.96;-289233.18;32266.225;299.80893;2189.5874;648000;-116294.5;5936.5254
451;-256916.94;-289233.86;32316.926;300.28003;2188.9312;648000;-116294.5;5937.8022
452;-257000.47;-289247.58;32247.114;299.63135;2189.4485;648000;-116294.5;5940.4099
453;-257085.48;-289275.96;32190.483;299.10515;2191.0064;648000;-116294.5;5944.3479
454;-257171.83;-289320.46;32148.631;298.71628;2193.4957;648000;-116294.5;5949.6174
455;-257259.15;-289382.11;32122.969;298.47784;2196.8643;648000;-116294.5;5956.2211
456;-257346.9;-289461.4;32114.498;298.39912;2201.0503;648000;-116294.5;5964.1633
457;-257434.53;-289558.19;32123.657;298.48422;2206.0274;648000;-116294.5;5973.4499
458;-257521.51;-289671.79;32150.278;298.73158;2212.052;648000;-116294.5;5984.0881
459;-257607.5;-289801.15;32193.649;299.13457;2219.1327;648000;-116294.5;5996.0863
460;-257692.39;-289945.07;32252.686;299.68313;2215.1626;648000;-116294.5;6009.4546
461;-257603.96;-289966.2;32362.242;300.70109;2206.4818;648000;-116294.5;6009.0281
462;-257684.38;-289997.2;32312.82;300.24188;2199.6728;648000;-116294.5;6009.9676
463;-257764.34;-290037.71;32273.373;299.87534;2194.8413;648000;-116294.5;6012.2789
464;-257844.19;-290087.73;32243.535;299.5981;2192.0139;648000;-116294.5;6015.9685
465;-257924.29;-290147.58;32223.281;299.40991;2191.0991;648000;-116294.5;6021.0443
466;-258004.98;-290217.91;32212.933;299.31375;2191.9633;648000;-116294.5;6027.515
467;-258086.49;-290299.6;32213.112;299.31542;2194.6377;648000;-116294.5;6035.3906
468;-258168.97;-290393.62;32224.655;299.42267;2199.1603;648000;-116294.5;6044.682
469;-258252.47;-290500.98;32248.509;299.64431;2205.2482;648000;-116294.5;6055.4015
470;-258337;-290622.65;32285.647;299.98939;2209.5593;648000;-116294.5;6067.5627
471;-258223.48;-290613.88;32390.408;300.9628;2209.0526;648000;-116294.5;6068.2294
472;-258305.07;-290616.3;32311.236;300.22716;2210.5038;648000;-116294.5;6070.3279
473;-258388.13;-290631.54;32243.415;299.59698;2213.4695;648000;-116294.5;6073.8604
474;-258472.93;-290661.49;32188.567;299.08735;2217.8962;648000;-116294.5;6078.8299
475;-258559.65;-290708.22;32148.565;298.71567;2223.449;648000;-116294.5;6085.241
476;-258648.33;-290773.77;32125.431;298.50071;2229.8456;648000;-116294.5;6093.0991
477;-258738.77;-290859.94;32121.166;298.46108;2236.9;648000;-116294.5;6102.4108
478;-258830.53;-290968.05;32137.519;298.61302;2244.6665;648000;-116294.5;6113.1837
479;-258922.93;-291098.67;32175.736;298.96813;2253.0906;648000;-116294.5;6125.4261
480;-259015.17;-291251.5;32236.333;299.53118;2245.1564;648000;-116294.5;6139.1474
481;-259077.43;-291273.28;32195.854;299.15506;2237.8624;648000;-116294.5;6139.856
482;-259164.16;-291311.82;32147.66;298.70726;2231.8932;648000;-116294.5;6142.0292
483;-259249.76;-291366.08;32116.326;298.41611;2227.3544;648000;-116294.5;6145.6705
484;-259334.32;-291435.13;32100.808;298.27192;2224.4994;648000;-116294.5;6150.7846
485;-259418.15;-291518.3;32100.149;298.26579;2223.4403;648000;-116294.5;6157.377
486;-259501.63;-291615.29;32113.656;298.3913;2224.4238;648000;-116294.5;6165.4537
487;-259585.16;-291726.17;32141.002;298.64539;2227.3479;648000;-116294.5;6175.0215
488;-259669.01;-291851.22;32182.207;299.02825;2232.1126;648000;-116294.5;6186.0877
489;-259753.26;-291990.77;32237.515;299.54216;2238.7526;648000;-116294.5;6198.6603
490;-259837.74;-292144.93;32307.191;300.18957;2224.4099;648000;-116294.5;6212.7476
491;-260077.91;-292151.68;32073.765;298.02065;2226.0234;648000;-116294.5;6214.2828
492;-260161.08;-292172.22;32011.142;297.43877;2229.3563;648000;-116294.5;6217.3055
493;-260243.85;-292206.3;31962.453;296.98636;2234.3463;648000;-116294.5;6221.8075
494;-260325.88;-292253.31;31927.429;296.66093;2241.0988;648000;-116294.5;6227.7818
495;-260407.04;-292312.5;31905.458;296.45678;2249.7442;648000;-116294.5;6235.2225
496;-260487.45;-292383.23;31895.786;296.36691;2260.1695;648000;-116294.5;6244.1249
497;-260567.47;-292465.23;31897.766;296.38531;2272.4058;648000;-116294.5;6254.4854
498;-260647.66;-292558.77;31911.108;296.50928;2286.1967;648000;-116294.5;6266.3025
499;-260728.65;-292664.7;31936.059;296.74111;2301.3833;648000;-116294.5;6279.5759
500;-260810.98;-292784.44;31973.455;297.08859;2325.9498;648000;-116294.5;6294.3076
501;-260477.63;-292797.26;32319.637;300.30522;2319.7019;648000;-116294.5;6294.2798
502;-260559.42;-292822.56;32263.137;299.78023;2315.0133;648000;-116294.5;6295.7111
503;-260640.25;-292859.46;32219.212;299.3721;2311.9335;648000;-116294.5;6298.605
504;-260720.22;-292907.22;32186.999;299.07278;2310.4602;648000;-116294.5;6302.9666
505;-260799.62;-292965.35;32165.732;298.87517;2310.6635;648000;-116294.5;6308.803
506;-260878.88;-293033.81;32154.923;298.77474;2312.5898;648000;-116294.5;6316.123
507;-260958.52;-293113.03;32154.506;298.77087;2316.1232;648000;-116294.5;6324.9374
508;-261039.02;-293203.93;32164.905;298.86749;2321.1632;648000;-116294.5;6335.2586
509;-261120.77;-293307.77;32186.999;299.07278;2327.7568;648000;-116294.5;6347.1009
510;-261203.94;-293425.95;32222.003;299.39803;2322.3089;648000;-116294.5;6360.4802
511;-261090.82;-293408.02;32317.204;300.28261;2322.9432;648000;-116294.5;6360.3883
512;-261171.16;-293401.47;32230.308;299.4752;2325.0077;648000;-116294.5;6361.8192
513;-261253.31;-293408.28;32154.974;298.77522;2328.049;648000;-116294.5;6364.7749
514;-261337.44;-293430.63;32093.191;298.20114;2331.8674;648000;-116294.5;6369.2589
515;-261423.5;-293470.59;32047.085;297.77274;2336.1163;648000;-116294.5;6375.2766
516;-261511.26;-293529.96;32018.704;297.50903;2340.7643;648000;-116294.5;6382.8348
517;-261600.26;-293610.06;32009.797;297.42627;2345.7552;648000;-116294.5;6391.942
518;-261689.97;-293711.6;32021.633;297.53625;2350.9291;648000;-116294.5;6402.6081
519;-261779.81;-293834.7;32054.887;297.84524;2356.4429;648000;-116294.5;6414.8447
520;-261869.26;-293978.88;32109.618;298.35378;2362.4;648000;-116294.5;6428.6646
521;-261497.1;-293997.69;32500.587;301.98656;2359.6022;648000;-116294.5;6430.0147
522;-261579.29;-294029.57;32450.284;301.51916;2358.5171;648000;-116294.5;6432.9339
523;-261662.05;-294075.17;32413.111;301.17375;2359.0796;648000;-116294.5;6437.4209
524;-261745.33;-294135.01;32389.68;300.95604;2361.2306;648000;-116294.5;6443.4758
525;-261828.97;-294209.47;32380.508;300.87082;2364.8452;648000;-116294.5;6451.1001
526;-261912.76;-294298.68;32385.925;300.92114;2369.9334;648000;-116294.5;6460.2967
527;-261996.52;-294402.55;32406.03;301.10796;2376.5058;648000;-116294.5;6471.07
528;-262080.15;-294520.86;32440.709;301.43018;2384.4961;648000;-116294.5;6483.4262
529;-262163.64;-294653.34;32489.704;301.88543;2393.9093;648000;-116294.5;6497.3728
530;-262247.1;-294799.84;32552.733;302.47108;2379.9247;648000;-116294.5;6512.919
531;-262426.97;-294807.14;32380.171;300.86769;2383.4868;648000;-116294.5;6513.6178
532;-262506.03;-294824.31;32318.286;300.29266;2389.1387;648000;-116294.5;6515.8912
533;-262585.33;-294851.74;32266.407;299.81062;2396.6416;648000;-116294.5;6519.7327
534;-262665.17;-294890.06;32224.894;299.42489;2405.8137;648000;-116294.5;6525.1374
535;-262745.78;-294940.16;32194.386;299.14142;2416.3956;648000;-116294.5;6532.1019
536;-262827.31;-295003.05;32175.734;298.96811;2428.2988;648000;-116294.5;6540.6248
537;-262909.84;-295079.76;32169.919;298.91408;2441.2678;648000;-116294.5;6550.7063
538;-262993.33;-295171.27;32177.948;298.98868;2454.9551;648000;-116294.5;6562.3488
539;-263077.68;-295278.45;32200.765;299.20069;2469.1093;648000;-116294.5;6575.5567
540;-263162.8;-295401.99;32239.188;299.55771;2468.6421;648000;-116294.5;6590.3368
541;-263021.15;-295394.19;32373.043;300.80145;2466.2539;648000;-116294.5;6591.1854
542;-263105.55;-295401.77;32296.22;300.08763;2464.5374;648000;-116294.5;6593.5947
543;-263190.01;-295424.91;32234.904;299.5179;2463.3362;648000;-116294.5;6597.5679
544;-263274.4;-295463.66;32189.259;299.09378;2462.3836;648000;-116294.5;6603.1101
545;-263358.68;-295517.99;32159.314;298.81554;2461.8288;648000;-116294.5;6610.229
546;-263442.86;-295587.89;32145.03;298.68282;2461.9283;648000;-116294.5;6618.9341
547;-263527.02;-295673.38;32146.359;298.69516;2462.6468;648000;-116294.5;6629.237
548;-263611.22;-295774.5;32163.282;298.85241;2463.9862;648000;-116294.5;6641.1514
549;-263695.55;-295891.38;32195.827;299.15481;2465.9657;648000;-116294.5;6654.6928
550;-263780.1;-296024.16;32244.064;299.60301;2447.0856;648000;-116294.5;6669.8784
551;-263726.92;-296026.98;32300.068;300.12338;2441.7299;648000;-116294.5;6669.7818
552;-263806.82;-296040.94;32234.117;299.51059;2438.0391;648000;-116294.5;6671.3109
553;-263886.83;-296066.29;32179.462;299.00275;2436.0222;648000;-116294.5;6674.4677
554;-263967.42;-296103.78;32136.359;298.60225;2435.5365;648000;-116294.5;6679.2557
555;-264048.99;-296154.52;32105.525;298.31575;2436.4978;648000;-116294.5;6685.6799
556;-264131.76;-296219.8;32088.034;298.15322;2438.6765;648000;-116294.5;6693.7472
557;-264215.76;-296300.91;32085.148;298.12641;2441.9905;648000;-116294.5;6703.4658
558;-264300.79;-296398.9;32098.112;298.24687;2446.2487;648000;-116294.5;6714.8458
559;-264386.48;-296514.41;32127.933;298.52396;2451.4366;648000;-116294.5;6727.8986
560;-264472.32;-296647.51;32175.194;298.96309;2457.0929;648000;-116294.5;6742.6372
561;-264213.28;-296655.05;32441.77;301.44005;2454.721;648000;-116294.5;6742.641
562;-264295.66;-296676.18;32380.519;300.87092;2453.8095;648000;-116294.5;6744.3201
563;-264378.08;-296711.02;32332.949;300.42891;2454.5354;648000;-116294.5;6747.679
564;-264460.4;-296759.55;32299.153;300.11489;2456.747;648000;-116294.5;6752.7236
565;-264542.57;-296821.65;32279.088;299.92845;2460.4659;648000;-116294.5;6759.4609
566;-264624.61;-296897.24;32272.63;299.86844;2465.7111;648000;-116294.5;6767.8994
567;-264706.66;-296986.33;32279.663;299.93379;2472.5007;648000;-116294.5;6778.0486
568;-264788.96;-297089.14;32300.183;300.12446;2480.7888;648000;-116294.5;6789.9189
569;-264871.78;-297206.17;32334.392;300.44231;2490.1955;648000;-116294.5;6803.522
570;-264955.44;-297338.19;32382.747;300.89162;2473.615;648000;-116294.5;6818.8706
571;-265213.92;-297355.33;32141.41;298.64918;2473.1589;648000;-116294.5;6819.6171
572;-265296.42;-297386.66;32090.238;298.17371;2474.0772;648000;-116294.5;6822.0947
573;-265377.69;-297431.09;32053.399;297.83141;2476.501;648000;-116294.5;6826.303
574;-265458.05;-297487.83;32029.785;297.61199;2480.5607;648000;-116294.5;6832.2431
575;-265537.99;-297556.59;32018.604;297.50811;2486.2827;648000;-116294.5;6839.9174
576;-265618.04;-297637.57;32019.532;297.51673;2493.5131;648000;-116294.5;6849.3296
577;-265698.69;-297731.44;32032.753;297.63957;2502.2369;648000;-116294.5;6860.4854
578;-265780.26;-297839.16;32058.898;297.8825;2512.2673;648000;-116294.5;6873.3916
579;-265862.85;-297961.72;32098.871;298.25392;2523.3861;648000;-116294.5;6888.0569
580;-265946.28;-298099.89;32153.611;298.76255;2533.5542;648000;-116294.5;6904.4914
581;-265700.67;-298117.87;32417.202;301.21176;2531.7598;648000;-116294.5;6905.8184
582;-265781.27;-298148.12;32366.841;300.74383;2531.6891;648000;-116294.5;6908.9017
583;-265862.89;-298191.72;32328.822;300.39057;2533.0229;648000;-116294.5;6913.7369
584;-265945.44;-298249.64;32304.206;300.16184;2535.594;648000;-116294.5;6920.3206
585;-266028.72;-298322.66;32293.938;300.06643;2539.3956;648000;-116294.5;6928.6506
586;-266112.52;-298411.27;32298.749;300.11113;2544.2146;648000;-116294.5;6938.7262
587;-266196.6;-298515.71;32319.106;300.30029;2549.8087;648000;-116294.5;6950.5478
588;-266280.81;-298636.03;32355.222;300.63586;2556.2772;648000;-116294.5;6964.1175
589;-266365.04;-298772.15;32407.113;301.11802;2563.5356;648000;-116294.5;6979.4391
590;-266449.24;-298923.89;32474.657;301.74562;2557.9754;648000;-116294.5;6996.5182
591;-266615.65;-298935.26;32319.609;300.30496;2559.0986;648000;-116294.5;6996.9336
592;-266697.34;-298960.04;32262.699;299.77616;2561.3143;648000;-116294.5;6999.0729
593;-266779.94;-298999.27;32219.327;299.37317;2564.3697;648000;-116294.5;7002.9334
594;-266863.39;-299053.87;32190.477;299.1051;2568.1451;648000;-116294.5;7008.5145
595;-266947.53;-299124.58;32177.05;298.98034;2572.489;648000;-116294.5;7015.8182
596;-267032.16;-299211.92;32179.764;299.00556;2577.3006;648000;-116294.5;7024.8483
597;-267117;-299316.09;32199.086;299.18509;2582.425;648000;-116294.5;7035.6112
598;-267201.75;-299436.92;32235.174;299.52041;2587.9138;648000;-116294.5;7048.115
599;-267286.09;-299573.93;32287.836;300.00973;2593.8689;648000;-116294.5;7062.37
600;-267369.75;-299726.27;32356.527;300.64799;2575.3936;648000;-116294.5;7078.3885
601;-267468.31;-299732.38;32264.071;299.78891;2572.0039;648000;-116294.5;7079.2651
602;-267546.99;-299749.11;32202.123;299.21331;2570.1457;648000;-116294.5;7081.8815
603;-267626.55;-299777.49;32150.931;298.73765;2569.673;648000;-116294.5;7086.2379
604;-267707.01;-299818.51;32111.504;298.3713;2570.4436;648000;-116294.5;7092.3362
605;-267788.27;-299873.1;32084.825;298.12341;2572.3788;648000;-116294.5;7100.1802
606;-267870.27;-299942.05;32071.782;298.00222;2575.2238;648000;-116294.5;7109.7754
607;-267952.94;-300026.1;32073.157;298.01499;2578.7865;648000;-116294.5;7121.1291
608;-268036.29;-300125.94;32089.65;298.16824;2583.0172;648000;-116294.5;7134.2507
609;-268120.39;-300242.33;32121.94;298.46827;2587.8827;648000;-116294.5;7149.1514
610;-268205.34;-300376.06;32170.726;298.92157;2575.7486;648000;-116294.5;7165.8446
611;-268116.91;-300379.71;32262.8;299.7771;2574.7665;648000;-116294.5;7166.6321
612;-268196.48;-300395.13;32198.646;299.181;2574.8249;648000;-116294.5;7169.2007
613;-268276.44;-300422.87;32146.433;298.69586;2575.8133;648000;-116294.5;7173.5526
614;-268357.11;-300463.8;32106.682;298.3265;2577.7396;648000;-116294.5;7179.6918
615;-268438.71;-300518.94;32080.227;298.08068;2580.383;648000;-116294.5;7187.6247
616;-268521.25;-300589.32;32068.066;297.96769;2583.8607;648000;-116294.5;7197.3595
617;-268604.62;-300675.82;32071.193;297.99674;2588.0733;648000;-116294.5;7208.9065
618;-268688.6;-300779.04;32090.44;298.17559;2593.0386;648000;-116294.5;7222.2779
619;-268772.88;-300899.25;32126.373;298.50946;2598.778;648000;-116294.5;7237.4875
620;-268857.18;-301036.41;32179.225;299.00055;2598.9816;648000;-116294.5;7254.551
621;-268712.21;-301045.96;32333.757;300.43642;2603.0886;648000;-116294.5;7255.1777
622;-268791.51;-301067.17;32275.658;299.89657;2608.7445;648000;-116294.5;7257.6482
623;-268871.13;-301100.46;32229.331;299.46612;2615.8104;648000;-116294.5;7261.9612
