346000;0.359634
347000;0.359514
348000;0.359247
349000;0.359089
350000;0.359009
351000;0.359016
352000;0.359105
353000;0.359145
354000;0.359268
355000;0.359433
356000;0.359584
357000;0.359713
358000;0.359847
359000;0.360006
360000;0.359998
361000;0.360014
362000;0.359914
363000;0.359844
364000;0.359703
365000;0.359502
366000;0.359266
367000;0.359067
368000;0.358928
369000;0.358708
370000;0.358534
371000;0.35842
372000;0.35829
373000;0.358169
374000;0.358009
375000;0.357909
376000;0.357809
377000;0.357807
378000;0.357762
379000;0.357678
380000;0.357682
381000;0.357607
382000;0.357562
383000;0.357515
384000;0.357477
385000;0.357339
386000;0.357223
387000;0.357104
388000;0.356979
389000;0.356841
390000;0.356689
391000;0.356639
392000;0.35667
393000;0.356718
394000;0.356775
395000;0.356912
396000;0.357073
397000;0.357202
398000;0.357291
399000;0.357485
400000;0.357639
401000;0.357803
402000;0.35804
403000;0.358229
404000;0.358464
405000;0.358665
406000;0.358752
407000;0.358915
408000;0.3592
409000;0.359409
410000;0.359529
411000;0.359727
412000;0.359982
413000;0.360233
414000;0.360398
415000;0.360592
416000;0.360827
417000;0.361067
418000;0.36134
419000;0.361453
420000;0.361742
421000;0.362158
422000;0.362469
423000;0.362772
424000;0.363146
425000;0.363681
426000;0.364185
427000;0.364547
428000;0.365039
429000;0.365596
430000;0.366134
431000;0.366576
432000;0.366959
433000;0.367331
434000;0.367702
435000;0.368005
436000;0.368127
437000;0.368377
438000;0.368571
439000;0.368743
440000;0.368811
441000;0.368803
442000;0.368952
443000;0.368968
444000;0.369005
445000;0.369086
446000;0.369264
447000;0.369551
448000;0.369801
449000;0.370098
450000;0.370465
451000;0.37094
452000;0.371601
453000;0.372163
454000;0.372919
455000;0.373754
456000;0.374656
457000;0.375573
458000;0.37648
459000;0.377441
460000;0.378469
461000;0.379484
462000;0.380433
463000;0.38137
464000;0.382495
465000;0.38364
466000;0.384661
467000;0.385662
468000;0.386752
469000;0.387735
470000;0.388686
471000;0.389607
472000;0.390411
473000;0.391251
474000;0.392085
475000;0.39286
