351000;16.2092
352000;16.2441
353000;16.2807
354000;16.3188
355000;16.356
356000;16.3922
357000;16.4305
358000;16.4688
359000;16.5081
360000;16.549
361000;16.5917
362000;16.6356
363000;16.6804
364000;16.725
365000;16.7711
366000;16.8177
367000;16.8645
368000;16.9106
369000;16.957
370000;17.0047
371000;17.0503
372000;17.0961
373000;17.1416
374000;17.1877
375000;17.2315
376000;17.2765
377000;17.3223
378000;17.3692
379000;17.4157
380000;17.4616
381000;17.5063
382000;17.5511
383000;17.5951
384000;17.6394
385000;17.6816
386000;17.724
387000;17.7698
388000;17.8155
389000;17.8608
390000;17.9065
391000;17.9524
392000;17.9965
393000;18.039
394000;18.0814
395000;18.1238
396000;18.167
397000;18.2083
398000;18.2482
399000;18.2887
400000;18.3311
401000;18.3751
402000;18.4207
403000;18.4677
404000;18.5176
405000;18.568
406000;18.6165
407000;18.6656
408000;18.7155
409000;18.7647
410000;18.8167
411000;18.8719
412000;18.9258
413000;18.9767
414000;19.0274
415000;19.076
416000;19.1226
417000;19.1679
418000;19.2117
419000;19.2541
420000;19.2952
421000;19.3331
422000;19.3701
423000;19.4082
424000;19.4476
425000;19.4883
426000;19.5335
427000;19.5793
428000;19.6269
429000;19.6763
430000;19.7264
431000;19.7739
432000;19.8202
433000;19.8687
434000;19.9163
435000;19.9634
436000;20.0111
437000;20.0587
438000;20.1063
439000;20.1538
440000;20.1997
441000;20.243
442000;20.2847
443000;20.326
444000;20.3674
445000;20.4083
446000;20.4482
447000;20.4904
448000;20.5327
449000;20.5753
450000;20.6171
451000;20.6585
452000;20.7003
453000;20.7423
454000;20.7865
455000;20.8328
456000;20.8819
457000;20.9286
458000;20.9748
459000;21.022
460000;21.0697
461000;21.1176
462000;21.1659
463000;21.2146
464000;21.2637
465000;21.3109
466000;21.3589
467000;21.4066
468000;21.4588
469000;21.5108
470000;21.56
471000;21.6075
472000;21.6555
473000;21.7018
474000;21.7487
475000;21.7945
476000;21.8386
477000;21.8825
478000;21.9277
479000;21.9738
480000;22.0223
481000;22.0729
482000;22.1262
483000;22.1811
484000;22.2371
485000;22.2943
486000;22.3514
487000;22.4095
488000;22.4659
489000;22.5196
490000;22.5734
491000;22.6269
492000;22.6761
493000;22.7263
494000;22.7759
495000;22.8256
496000;22.872
497000;22.9198
498000;22.9701
499000;23.0237
500000;23.0806
501000;23.1378
502000;23.1986
503000;23.2635
504000;23.3272
505000;23.3894
506000;23.4487
507000;23.5051
508000;23.5578
509000;23.6105
510000;23.6642
511000;23.7187
512000;23.7705
513000;23.8217
514000;23.8719
515000;23.9245
516000;23.9771
517000;24.0302
518000;24.0863
519000;24.1416
520000;24.1991
521000;24.2588
522000;24.3217
523000;24.3862
524000;24.4501
525000;24.5151
526000;24.5799
527000;24.6438
528000;24.7073
529000;24.7713
530000;24.8374
531000;24.9038
532000;24.969
533000;25.0363
534000;25.1049
535000;25.1722
536000;25.2428
537000;25.3104
538000;25.3788
539000;25.4445
540000;25.5106
541000;25.5759
542000;25.64
543000;25.7038
544000;25.7643
545000;25.8254
546000;25.8859
547000;25.9467
548000;26.0077
549000;26.0667
550000;26.1226
551000;26.18
552000;26.2389
553000;26.3031
554000;26.3671
555000;26.4318
556000;26.4972
557000;26.561
558000;26.6245
559000;26.6856
560000;26.7464
561000;26.8086
562000;26.8725
563000;26.9408
564000;27.0091
565000;27.0818
566000;27.1583
567000;27.2353
568000;27.3135
569000;27.3943
570000;27.4769
571000;27.5604
572000;27.6426
573000;27.7224
574000;27.8002
575000;27.8754
576000;27.9517
577000;28.0302
578000;28.1116
579000;28.1933
580000;28.2793
581000;28.3668
582000;28.4523
583000;28.5356
584000;28.6154
585000;28.6915
586000;28.7693
587000;28.8491
588000;28.9309
589000;29.014
590000;29.0992
591000;29.188
592000;29.2813
593000;29.3754
594000;29.4685
595000;29.5639
596000;29.6602
597000;29.7525
598000;29.8396
599000;29.9256
600000;30.0143
601000;30.1054
602000;30.1996
603000;30.2993
604000;30.4029
605000;30.5063
606000;30.6066
607000;30.7068
608000;30.8011
609000;30.8926
610000;30.9835
611000;31.0767
612000;31.1672
613000;31.259
614000;31.3558
615000;31.4522
616000;31.5474
617000;31.6438
618000;31.744
619000;31.8487
620000;31.9529
621000;32.0588
622000;32.1658
623000;32.2725
624000;32.3796
625000;32.4847
626000;32.589
627000;32.6907
628000;32.7928
629000;32.8978
630000;33.0037
631000;33.1084
632000;33.2127
633000;33.3152
634000;33.4159
635000;33.5107
636000;33.6066
637000;33.6996
638000;33.789
639000;33.8784
640000;33.9687
641000;34.0617
642000;34.1558
643000;34.2528
644000;34.356
645000;34.461
646000;34.5703
647000;34.6874
648000;34.8071
649000;34.9305
650000;35.0562
651000;35.1861
652000;35.3084
653000;35.4288
654000;35.5504
655000;35.6708
656000;35.7905
657000;35.9108
658000;36.0286
659000;36.141
660000;36.256
661000;36.3722
662000;36.4944
663000;36.6196
664000;36.7412
665000;36.8645
666000;36.9879
667000;37.1122
668000;37.24
669000;37.3658
670000;37.495
671000;37.6238
672000;37.7532
673000;37.8833
674000;38.013
675000;38.1447
676000;38.2733
677000;38.402
678000;38.5297
679000;38.6564
680000;38.7818
681000;38.905
682000;39.0317
683000;39.1577
684000;39.2831
685000;39.4057
686000;39.5273
687000;39.6458
688000;39.7588
689000;39.873
690000;39.9896
691000;40.1112
692000;40.2367
693000;40.3628
694000;40.4925
695000;40.6206
696000;40.7562
697000;40.8946
698000;41.0361
699000;41.1764
700000;41.3204
701000;41.4632
702000;41.607
703000;41.7514
704000;41.8933
705000;42.0305
706000;42.1667
707000;42.3048
708000;42.4397
709000;42.5713
710000;42.7042
711000;42.8408
712000;42.9817
713000;43.1309
714000;43.2793
715000;43.4258
716000;43.5779
717000;43.7278
718000;43.876
719000;44.0215
720000;44.1648
721000;44.3085
722000;44.4495
723000;44.5913
724000;44.7376
725000;44.8918
726000;45.0543
727000;45.218
728000;45.3839
729000;45.5454
730000;45.7051
731000;45.8597
732000;46.0101
733000;46.1595
734000;46.3061
735000;46.4475
736000;46.5863
737000;46.7311
738000;46.879
739000;47.0338
740000;47.1968
741000;47.3647
742000;47.5387
743000;47.7124
744000;47.8821
745000;48.0506
746000;48.2178
747000;48.3831
748000;48.553
749000;48.7305
750000;48.9065
751000;49.0791
752000;49.2474
753000;49.4153
754000;49.5802
755000;49.7433
756000;49.9087
757000;50.0876
758000;50.2663
759000;50.4482
760000;50.6321
761000;50.8232
762000;51.0195
763000;51.2186
764000;51.4249
765000;51.6288
766000;51.832
767000;52.04
768000;52.2484
769000;52.4606
770000;52.6726
771000;52.8862
772000;53.0981
773000;53.3098
774000;53.5211
775000;53.7347
776000;53.9535
777000;54.1724
778000;54.3938
779000;54.6176
780000;54.8376
781000;55.0561
782000;55.2712
783000;55.4866
784000;55.7108
785000;55.9374
786000;56.1637
787000;56.3887
788000;56.6201
789000;56.8493
790000;57.083
791000;57.3153
792000;57.5494
793000;57.7884
794000;58.0343
795000;58.2776
796000;58.5268
797000;58.7775
798000;59.0301
799000;59.2815
800000;59.5372
801000;59.7949
802000;60.0584
803000;60.3226
804000;60.5911
805000;60.8553
806000;61.1217
807000;61.3992
808000;61.6784
809000;61.9576
810000;62.233
811000;62.5077
812000;62.7865
813000;63.0668
814000;63.3474
815000;63.6362
816000;63.9296
817000;64.2322
818000;64.5391
819000;64.8564
820000;65.1812
821000;65.5166
822000;65.855
823000;66.1965
824000;66.535
825000;66.871
826000;67.2027
827000;67.5307
828000;67.8643
829000;68.2056
830000;68.5513
831000;68.8983
832000;69.2459
833000;69.6
834000;69.9569
835000;70.3187
836000;70.6945
837000;71.0736
838000;71.4623
839000;71.8556
840000;72.2515
841000;72.6528
842000;73.0577
843000;73.4597
844000;73.8683
845000;74.2841
846000;74.7115
847000;75.1414
848000;75.5745
849000;76.0073
850000;76.4475
851000;76.8851
852000;77.3241
853000;77.7686
854000;78.2184
855000;78.6817
856000;79.158
857000;79.6467
858000;80.1395
859000;80.6412
860000;81.1442
861000;81.6478
862000;82.1522
863000;82.6701
864000;83.2018
865000;83.7482
866000;84.3074
867000;84.8844
868000;85.4762
869000;86.0769
870000;86.6772
871000;87.2847
872000;87.8926
873000;88.5101
874000;89.1342
875000;89.7558
876000;90.3833
877000;91.026
878000;91.677
