166;-123349.58;-133892.2;10542.62;304.11131;5530.8194;216000;-101861.9;29.938805
167;-123366.64;-133923.16;10556.516;304.51217;5531.4811;216000;-101861.9;30.010976
168;-123384.3;-133958.81;10574.509;305.03118;5532.0196;216000;-101861.9;30.094018
169;-123401.56;-133998.16;10596.593;305.66823;5534.1279;216000;-101861.9;30.187838
170;-123419.36;-134042.12;10622.766;306.4232;5488.4802;216000;-101861.9;30.29234
171;-123725.67;-134044.28;10318.608;297.64951;5479.7611;216000;-101861.9;30.286979
172;-123743.32;-134050.82;10307.498;297.32902;5472.368;216000;-101861.9;30.292171
173;-123761.53;-134062.7;10301.171;297.14652;5464.5969;216000;-101861.9;30.307886
174;-123779.93;-134079.66;10299.726;297.10482;5457.1568;216000;-101861.9;30.334089
175;-123798.44;-134101.68;10303.247;297.20639;5450.0104;216000;-101861.9;30.370736
176;-123816.81;-134128.59;10311.78;297.45253;5443.4423;216000;-101861.9;30.417776
177;-123834.42;-134159.74;10325.326;297.84329;5438.4538;216000;-101861.9;30.475151
178;-123852.93;-134196.81;10343.879;298.37847;5434.2369;216000;-101861.9;30.542798
179;-123871.22;-134238.64;10367.412;299.05729;5431.3335;216000;-101861.9;30.620644
180;-123889.62;-134285.48;10395.867;299.8781;5431.7039;216000;-101861.9;30.708612
181;-123981.62;-134294.72;10313.097;297.49052;5425.9186;216000;-101861.9;30.704089
182;-123999.67;-134309.06;10309.389;297.38356;5422.0508;216000;-101861.9;30.710165
183;-124017.31;-134328.06;10310.757;297.42303;5419.2574;216000;-101861.9;30.726819
184;-124034.06;-134350.89;10316.82;297.59793;5418.7305;216000;-101861.9;30.754018
185;-124050.89;-134378.08;10327.194;297.89716;5419.622;216000;-101861.9;30.791727
186;-124067.46;-134408.98;10341.521;298.31045;5422.2891;216000;-101861.9;30.839902
187;-124083.78;-134443.29;10359.506;298.82924;5426.8213;216000;-101861.9;30.898495
188;-124099.18;-134480.1;10380.924;299.44705;5434.1967;216000;-101861.9;30.96745
189;-124115.86;-134521.52;10405.66;300.1606;5442.1232;216000;-101861.9;31.046704
190;-124132.33;-134566.03;10433.705;300.96958;5450.7538;216000;-101861.9;31.136191
191;-124224.95;-134567.2;10342.246;298.33136;5452.9097;216000;-101861.9;31.171754
192;-124242.18;-134572.7;10330.517;297.99304;5455.371;216000;-101861.9;31.218138
193;-124259.89;-134582.8;10322.909;297.77356;5458.6036;216000;-101861.9;31.275299
194;-124277.67;-134597.08;10319.416;297.6728;5463.0966;216000;-101861.9;31.343188
195;-124294.53;-134614.62;10320.089;297.6922;5470.3249;216000;-101861.9;31.421749
196;-124312;-134637.04;10325.043;297.83511;5478.6997;216000;-101861.9;31.510917
197;-124330.26;-134664.71;10334.454;298.10658;5487.9558;216000;-101861.9;31.610623
198;-124347.47;-134695.99;10348.521;298.51237;5499.9282;216000;-101861.9;31.720788
199;-124366;-134733.45;10367.452;299.05845;5511.9314;216000;-101861.9;31.841328
200;-124384.15;-134775.59;10391.443;299.75048;5518.5171;216000;-101861.9;31.972151
201;-124376.86;-134775.3;10398.448;299.95256;5526.0608;216000;-101861.9;32.009897
202;-124394.7;-134780.89;10386.195;299.59912;5532.8592;216000;-101861.9;32.057473
203;-124412.2;-134791.09;10378.894;299.38849;5540.8512;216000;-101861.9;32.11484
204;-124430.34;-134807.17;10376.823;299.32876;5549.2345;216000;-101861.9;32.181949
205;-124448.68;-134828.88;10380.195;299.42603;5558.016;216000;-101861.9;32.258749
206;-124467.38;-134856.53;10389.151;299.68437;5566.2212;216000;-101861.9;32.345179
207;-124485.63;-134889.41;10403.776;300.10624;5575.1884;216000;-101861.9;32.441173
208;-124503.59;-134927.65;10424.058;300.6913;5584.9308;216000;-101861.9;32.546662
209;-124522.17;-134972.04;10449.871;301.43589;5594.3174;216000;-101861.9;32.661566
210;-124540.08;-135021.04;10480.959;302.33266;5572.923;216000;-101861.9;32.785803
211;-124632.76;-135018.28;10385.522;299.5797;5573.5171;216000;-101861.9;32.798645
212;-124649.74;-135019.89;10370.146;299.13615;5574.857;216000;-101861.9;32.821081
213;-124667.21;-135026.2;10358.982;298.81413;5576.7236;216000;-101861.9;32.853076
214;-124684.7;-135036.88;10352.184;298.61802;5579.1356;216000;-101861.9;32.894592
215;-124702.7;-135052.56;10349.863;298.55109;5581.6074;216000;-101861.9;32.945584
216;-124720.12;-135072.24;10352.127;298.6164;5584.3892;216000;-101861.9;33.006
217;-124738.06;-135097.14;10359.081;298.81698;5587.089;216000;-101861.9;33.075786
218;-124756.03;-135126.87;10370.847;299.15638;5590.4478;216000;-101861.9;33.154878
219;-124773.92;-135161.49;10387.566;299.63864;5594.5071;216000;-101861.9;33.243212
220;-124791.88;-135201.25;10409.368;300.26754;5604.5045;216000;-101861.9;33.340715
221;-124901.53;-135211.91;10310.384;297.41227;5597.4865;216000;-101861.9;33.328863
222;-124920.65;-135229.09;10308.443;297.35628;5590.1109;216000;-101861.9;33.327463
223;-124938.82;-135251.33;10312.509;297.47358;5584.3311;216000;-101861.9;33.336492
224;-124956.46;-135278.7;10322.239;297.75423;5579.1955;216000;-101861.9;33.355921
225;-124974.02;-135311.27;10337.259;298.18749;5574.1688;216000;-101861.9;33.385714
226;-124991.25;-135348.44;10357.195;298.76256;5570.0866;216000;-101861.9;33.425829
227;-125008.12;-135389.79;10381.67;299.46857;5567.8471;216000;-101861.9;33.476216
228;-125024.73;-135435.08;10410.357;300.29608;5566.6335;216000;-101861.9;33.536821
229;-125041.41;-135484.39;10442.982;301.23716;5565.8995;216000;-101861.9;33.607582
230;-125057.19;-135536.48;10479.285;302.28436;5556.7012;216000;-101861.9;33.688429
231;-125086.15;-135540.22;10454.074;301.55713;5551.5122;216000;-101861.9;33.707001
232;-125102.01;-135547.19;10445.181;301.30062;5547.9242;216000;-101861.9;33.735644
233;-125117.78;-135557.15;10439.371;301.13303;5547.2756;216000;-101861.9;33.774318
234;-125133.87;-135570.6;10436.738;301.05705;5549.1714;216000;-101861.9;33.822975
235;-125150.1;-135587.54;10437.436;301.0772;5552.3576;216000;-101861.9;33.88156
236;-125167.42;-135609.08;10441.656;301.19892;5555.5733;216000;-101861.9;33.950011
237;-125184.11;-135633.71;10449.603;301.42816;5560.8046;216000;-101861.9;34.02826
238;-125201.3;-135662.76;10461.465;301.77033;5567.1931;216000;-101861.9;34.116229
239;-125218.66;-135696.07;10477.416;302.23046;5575.3117;216000;-101861.9;34.213837
240;-125235.67;-135733.3;10497.627;302.81346;5539.9807;216000;-101861.9;34.320994
241;-125484.4;-135737.21;10252.805;295.75135;5539.1121;216000;-101861.9;34.318684
242;-125502.53;-135746.73;10244.205;295.50328;5538.1833;216000;-101861.9;34.325464
243;-125519.52;-135760.07;10240.55;295.39783;5539.2659;216000;-101861.9;34.341305
244;-125536.78;-135778.59;10241.811;295.43422;5540.9611;216000;-101861.9;34.366173
245;-125553.62;-135801.52;10247.903;295.60994;5543.6678;216000;-101861.9;34.400028
246;-125571.05;-135829.72;10258.67;295.92052;5545.6126;216000;-101861.9;34.442824
247;-125587.79;-135861.7;10273.91;296.36015;5548.2983;216000;-101861.9;34.494509
248;-125604.26;-135897.66;10293.398;296.92229;5550.9834;216000;-101861.9;34.555026
249;-125620.69;-135937.58;10316.89;297.59993;5554.7999;216000;-101861.9;34.624313
250;-125636.41;-135980.55;10344.138;298.38592;5596.8481;216000;-101861.9;34.702301
251;-125468.33;-135973.75;10505.423;303.03835;5598.8695;216000;-101861.9;34.727395
252;-125484.81;-135970.61;10485.799;302.47227;5601.9252;216000;-101861.9;34.762208
253;-125501.29;-135971.1;10469.812;302.0111;5606.534;216000;-101861.9;34.806695
254;-125518.33;-135976.03;10457.699;301.66171;5612.3597;216000;-101861.9;34.860804
255;-125535.97;-135985.7;10449.726;301.43172;5619.2589;216000;-101861.9;34.924476
256;-125553.65;-135999.84;10446.187;301.32962;5627.4189;216000;-101861.9;34.997646
257;-125571.2;-136018.58;10447.384;301.36416;5636.3659;216000;-101861.9;35.080245
258;-125589.29;-136042.89;10453.609;301.54371;5645.515;216000;-101861.9;35.172194
259;-125608.01;-136073.16;10465.149;301.87662;5654.4904;216000;-101861.9;35.273412
260;-125626.79;-136109.04;10482.25;302.3699;5623.941;216000;-101861.9;35.38381
261;-125660.59;-136100.75;10440.158;301.1557;5628.6717;216000;-101861.9;35.405903
262;-125678.19;-136097.19;10418.998;300.54533;5633.8996;216000;-101861.9;35.437921
263;-125695.66;-136098.07;10402.416;300.06702;5640.5093;216000;-101861.9;35.479834
264;-125713.64;-136104.38;10390.74;299.73022;5647.7119;216000;-101861.9;35.531608
265;-125731.96;-136116.2;10384.233;299.54251;5655.8194;216000;-101861.9;35.5932
266;-125749.95;-136133.03;10383.08;299.50924;5664.6506;216000;-101861.9;35.664562
267;-125768.1;-136155.5;10387.395;299.63372;5673.1107;216000;-101861.9;35.74564
268;-125786.1;-136183.3;10397.201;299.91658;5681.5832;216000;-101861.9;35.836372
269;-125803.98;-136216.44;10412.466;300.35692;5690.5747;216000;-101861.9;35.93669
270;-125821.55;-136254.66;10433.11;300.9524;5694.9866;216000;-101861.9;36.046522
271;-125891.31;-136259.97;10368.655;299.09314;5694.9814;216000;-101861.9;36.071064
272;-125909.57;-136270.47;10360.906;298.86962;5695.5878;216000;-101861.9;36.105242
273;-125927.49;-136285.78;10358.288;298.79409;5696.8781;216000;-101861.9;36.149011
274;-125944.86;-136305.33;10360.469;298.857;5698.978;216000;-101861.9;36.202324
275;-125961.98;-136329.05;10367.078;299.04766;5701.7712;216000;-101861.9;36.265125
276;-125977.92;-136355.64;10377.719;299.3546;5706.3362;216000;-101861.9;36.337353
277;-125993.78;-136385.76;10391.978;299.76591;5712.3157;216000;-101861.9;36.418942
278;-126009.37;-136418.86;10409.493;300.27115;5719.9443;216000;-101861.9;36.50982
279;-126024.62;-136454.58;10429.969;300.86179;5728.8629;216000;-101861.9;36.60991
280;-126039.81;-136492.98;10453.173;301.53116;5744.7125;216000;-101861.9;36.719127
281;-126041.51;-136486.66;10445.15;301.29972;5756.5236;216000;-101861.9;36.762551
282;-126057.04;-136483.25;10426.211;300.75339;5770.3205;216000;-101861.9;36.814555
283;-126073.44;-136484.16;10410.716;300.30643;5784.0506;216000;-101861.9;36.875085
284;-126090.39;-136489.33;10398.943;299.96684;5797.9204;216000;-101861.9;36.944087
285;-126107.23;-136498.44;10391.204;299.74359;5813.6486;216000;-101861.9;37.021497
286;-126124.67;-136512.53;10387.858;299.64708;5829.5297;216000;-101861.9;37.107251
287;-126142.46;-136531.79;10389.334;299.68966;5845.7194;216000;-101861.9;37.201278
288;-126161.21;-136557.31;10396.096;299.88471;5860.8981;216000;-101861.9;37.303502
289;-126180.78;-136589.36;10408.582;300.24486;5875.5704;216000;-101861.9;37.413844
290;-126200.34;-136627.52;10427.176;300.78123;5858.944;216000;-101861.9;37.532219
291;-126146.87;-136619.79;10472.916;302.10065;5861.8269;216000;-101861.9;37.544546
292;-126163.36;-136616.32;10452.962;301.52505;5864.9758;216000;-101861.9;37.565996
293;-126179.92;-136616.44;10436.527;301.05099;5869.3122;216000;-101861.9;37.596535
294;-126196.58;-136620.27;10423.688;300.68063;5874.4544;216000;-101861.9;37.636125
295;-126213.31;-136627.85;10414.544;300.41686;5880.3506;216000;-101861.9;37.684719
296;-126230.08;-136639.33;10409.251;300.26417;5887.2982;216000;-101861.9;37.742268
297;-126247.38;-136655.36;10407.975;300.22736;5895.043;216000;-101861.9;37.808713
298;-126264.53;-136675.42;10410.894;300.31157;5903.8007;216000;-101861.9;37.883992
299;-126282.47;-136700.69;10418.22;300.52291;5912.4491;216000;-101861.9;37.968036
300;-126300.38;-136730.54;10430.157;300.86721;5920.1135;216000;-101861.9;38.060771
301;-126432.78;-136731.83;10299.052;297.08537;5921.1975;216000;-101861.9;38.090246
302;-126452.96;-136740.89;10287.937;296.76475;5921.6988;216000;-101861.9;38.128942
303;-126472.44;-136756.75;10284.317;296.66034;5922.6526;216000;-101861.9;38.17682
304;-126493.01;-136781.38;10288.375;296.7774;5921.7002;216000;-101861.9;38.233833
305;-126512.97;-136813.08;10300.111;297.11593;5920.3401;216000;-101861.9;38.299931
306;-126532.85;-136852.21;10319.367;297.67138;5917.7664;216000;-101861.9;38.375055
307;-126552.31;-136898.16;10345.847;298.43524;5914.1477;216000;-101861.9;38.459144
308;-126571.23;-136950.34;10379.108;299.39467;5910.1655;216000;-101861.9;38.552128
309;-126588.99;-137007.54;10418.553;300.53251;5906.3139;216000;-101861.9;38.653933
310;-126606.21;-137069.7;10463.49;301.82874;5909.6423;216000;-101861.9;38.764479
311;-126523.96;-137076.23;10552.272;304.38973;5903.0198;216000;-101861.9;38.774492
312;-126540.89;-137087.06;10546.174;304.21386;5897.2123;216000;-101861.9;38.7926
313;-126557.89;-137101.8;10543.914;304.14864;5892.0633;216000;-101861.9;38.818775
314;-126574.19;-137119.63;10545.447;304.19288;5889.0413;216000;-101861.9;38.852981
315;-126591.31;-137142.06;10550.742;304.3456;5885.9049;216000;-101861.9;38.895181
316;-126607.6;-137167.37;10559.77;304.60603;5885.1842;216000;-101861.9;38.94533
317;-126624.26;-137196.77;10572.518;304.97375;5885.3975;216000;-101861.9;39.003383
318;-126641.3;-137230.27;10588.963;305.44812;5886.622;216000;-101861.9;39.069285
