354000;21.746
355000;21.7792
356000;21.812
357000;21.8463
358000;21.881
359000;21.9146
360000;21.9489
361000;21.984
362000;22.0212
363000;22.0576
364000;22.0932
365000;22.1257
366000;22.1593
367000;22.1947
368000;22.2308
369000;22.2686
370000;22.3056
371000;22.343
372000;22.3801
373000;22.4141
374000;22.4467
375000;22.4774
376000;22.5081
377000;22.5396
378000;22.5736
379000;22.6094
380000;22.6466
381000;22.6838
382000;22.7209
383000;22.7579
384000;22.7969
385000;22.8353
386000;22.8734
387000;22.913
388000;22.9516
389000;22.9898
390000;23.0272
391000;23.0649
392000;23.1005
393000;23.1364
394000;23.1746
395000;23.2144
396000;23.2564
397000;23.2986
398000;23.3378
399000;23.3771
400000;23.4149
401000;23.4526
402000;23.4923
403000;23.5319
404000;23.5714
405000;23.6099
406000;23.6493
407000;23.6883
408000;23.7288
409000;23.7682
410000;23.8067
411000;23.8464
412000;23.886
413000;23.9257
414000;23.9679
415000;24.0129
416000;24.0592
417000;24.104
418000;24.1462
419000;24.1878
420000;24.2308
421000;24.2731
422000;24.3152
423000;24.3561
424000;24.396
425000;24.437
426000;24.4782
427000;24.5217
428000;24.5628
429000;24.6043
430000;24.6447
431000;24.688
432000;24.7317
433000;24.7786
434000;24.8237
435000;24.8685
436000;24.9121
437000;24.9554
438000;24.9986
439000;25.0426
440000;25.085
441000;25.1283
442000;25.1724
443000;25.2182
444000;25.2654
445000;25.3116
446000;25.3567
447000;25.4005
448000;25.4443
449000;25.489
450000;25.5358
451000;25.5837
452000;25.6319
453000;25.6793
454000;25.7259
455000;25.7739
456000;25.8207
457000;25.8697
458000;25.9186
459000;25.9683
460000;26.0174
461000;26.0675
462000;26.1149
463000;26.1634
464000;26.2125
465000;26.2618
466000;26.3106
467000;26.3589
468000;26.4087
469000;26.4597
470000;26.5131
471000;26.5659
472000;26.6188
473000;26.6702
474000;26.7189
475000;26.7656
476000;26.8134
477000;26.8641
478000;26.9164
479000;26.9713
480000;27.0244
481000;27.0772
482000;27.1308
483000;27.1832
484000;27.2344
485000;27.2852
486000;27.3374
487000;27.3905
488000;27.4453
489000;27.4993
490000;27.5543
491000;27.6087
492000;27.6629
493000;27.7153
494000;27.7674
495000;27.8203
496000;27.8763
497000;27.9352
498000;27.9948
499000;28.0524
500000;28.1105
501000;28.1683
502000;28.2269
503000;28.2825
504000;28.3361
505000;28.3894
506000;28.4437
507000;28.4999
508000;28.5563
509000;28.6151
510000;28.6725
511000;28.7324
512000;28.7943
513000;28.8591
514000;28.9233
515000;28.9853
516000;29.046
517000;29.1028
518000;29.1602
519000;29.2145
520000;29.2702
521000;29.3272
522000;29.3886
523000;29.4503
524000;29.5142
525000;29.5771
526000;29.6436
527000;29.7083
528000;29.7746
529000;29.8371
530000;29.8991
531000;29.9582
532000;30.0182
533000;30.0782
534000;30.1399
535000;30.2029
536000;30.2663
537000;30.3306
538000;30.3974
539000;30.4663
540000;30.5344
541000;30.6006
542000;30.6651
543000;30.7285
544000;30.7925
545000;30.8578
546000;30.9249
547000;30.9945
548000;31.0655
549000;31.1381
550000;31.2082
551000;31.2741
552000;31.3412
553000;31.4085
554000;31.4783
555000;31.5475
556000;31.6197
557000;31.6927
558000;31.7668
559000;31.8384
560000;31.909
561000;31.9776
562000;32.0487
563000;32.1224
564000;32.1974
565000;32.2711
566000;32.345
567000;32.419
568000;32.494
569000;32.5705
570000;32.6476
571000;32.7241
572000;32.8006
573000;32.8784
574000;32.9528
575000;33.0297
576000;33.1058
577000;33.1828
578000;33.2583
579000;33.3357
580000;33.4125
581000;33.4905
582000;33.5698
583000;33.6516
584000;33.7313
585000;33.8099
586000;33.8888
587000;33.9708
588000;34.0536
589000;34.1355
590000;34.2153
591000;34.2969
592000;34.3796
593000;34.4648
594000;34.5502
595000;34.6335
596000;34.7153
597000;34.7962
598000;34.8813
599000;34.9686
600000;35.0544
601000;35.1391
602000;35.2231
603000;35.3104
604000;35.4
605000;35.4932
606000;35.5869
607000;35.683
608000;35.7753
609000;35.8669
610000;35.9566
611000;36.0482
612000;36.1384
613000;36.2287
614000;36.3185
615000;36.4086
616000;36.5009
617000;36.5995
618000;36.6988
619000;36.7985
620000;36.896
621000;36.994
622000;37.0928
623000;37.1914
624000;37.2905
625000;37.3888
626000;37.4873
627000;37.5841
628000;37.6788
629000;37.7766
630000;37.8765
631000;37.981
632000;38.0829
633000;38.1825
634000;38.2848
635000;38.3876
636000;38.4922
637000;38.5974
638000;38.7055
639000;38.8096
640000;38.9127
641000;39.0161
642000;39.1237
643000;39.2336
644000;39.3445
645000;39.4495
646000;39.5533
647000;39.6586
648000;39.7678
649000;39.8817
650000;39.9966
651000;40.114
652000;40.2308
653000;40.3495
654000;40.4676
655000;40.586
656000;40.7037
657000;40.8209
658000;40.9414
659000;41.0611
660000;41.1817
661000;41.3029
662000;41.4253
663000;41.5498
664000;41.6737
665000;41.7965
666000;41.9209
667000;42.047
668000;42.1733
669000;42.2984
670000;42.4227
671000;42.5475
672000;42.6717
673000;42.799
674000;42.9292
675000;43.0618
676000;43.1993
677000;43.3407
678000;43.481
679000;43.618
680000;43.754
681000;43.8886
682000;44.0211
683000;44.1526
684000;44.2885
685000;44.4281
686000;44.5723
687000;44.7183
688000;44.8659
689000;45.016
690000;45.1649
691000;45.3127
692000;45.4616
693000;45.6097
694000;45.7548
695000;45.9023
696000;46.0487
697000;46.1996
698000;46.3502
699000;46.5032
700000;46.6591
701000;46.8148
702000;46.9688
703000;47.1259
704000;47.2827
705000;47.4394
706000;47.5984
707000;47.76
708000;47.9271
709000;48.0965
710000;48.2644
711000;48.4324
712000;48.5965
713000;48.7643
714000;48.9299
715000;49.1007
716000;49.2747
717000;49.4501
718000;49.6313
719000;49.8148
720000;49.9988
721000;50.1829
722000;50.3675
723000;50.5515
724000;50.7337
725000;50.9122
726000;51.0927
727000;51.2781
728000;51.4681
729000;51.6627
730000;51.8577
731000;52.0575
732000;52.254
733000;52.4479
734000;52.6437
735000;52.844
736000;53.0462
737000;53.2495
738000;53.453
739000;53.6627
740000;53.8711
741000;54.0779
742000;54.2859
743000;54.4928
744000;54.6994
745000;54.9077
746000;55.1177
747000;55.3278
748000;55.5418
749000;55.7616
750000;55.9915
751000;56.228
752000;56.4621
753000;56.6944
754000;56.9229
755000;57.1467
756000;57.3712
757000;57.5982
758000;57.8276
759000;58.0613
760000;58.2942
761000;58.5335
762000;58.7741
763000;59.0182
764000;59.2672
765000;59.5222
766000;59.7771
767000;60.0297
768000;60.2803
769000;60.5346
770000;60.7897
771000;61.0483
772000;61.3106
773000;61.5801
774000;61.8562
775000;62.1364
776000;62.4187
777000;62.7016
778000;62.9841
779000;63.2646
780000;63.5401
781000;63.8206
782000;64.1041
783000;64.391
784000;64.683
785000;64.9817
786000;65.2878
787000;65.6035
788000;65.919
789000;66.2342
790000;66.5438
791000;66.8544
792000;67.164
793000;67.4807
794000;67.7984
795000;68.1193
796000;68.4462
797000;68.7808
798000;69.1203
799000;69.4626
800000;69.8085
801000;70.1498
802000;70.4982
803000;70.8516
804000;71.2156
805000;71.5833
806000;71.9512
807000;72.3208
808000;72.695
809000;73.0723
810000;73.4559
811000;73.843
812000;74.2373
813000;74.6331
814000;75.0304
815000;75.4341
816000;75.8429
817000;76.2669
818000;76.69
819000;77.1169
820000;77.5375
821000;77.964
822000;78.3895
823000;78.822
824000;79.2604
825000;79.7112
826000;80.1724
827000;80.6351
828000;81.105
829000;81.5735
830000;82.053
831000;82.5353
832000;83.0268
833000;83.5245
834000;84.0319
835000;84.5419
836000;85.0612
837000;85.5879
838000;86.1293
839000;86.6725
840000;87.2226
841000;87.7636
842000;88.3049
843000;88.8494
844000;89.4106
845000;89.9812
846000;90.5593
847000;91.1425
848000;91.7304
849000;92.3202
850000;92.9247
851000;93.5438
852000;94.1787
853000;94.8152
854000;95.4559
855000;96.1066
856000;96.7731
857000;97.4454
858000;98.1189
859000;98.7982
860000;99.4954
861000;100.213
862000;100.938
863000;101.678
864000;102.427
865000;103.195
866000;103.97
867000;104.755
868000;105.539
869000;106.325
870000;107.123
871000;107.94
872000;108.772
873000;109.617
874000;110.474
875000;111.344
876000;112.235
877000;113.143
878000;114.063
879000;115.003
880000;115.964
881000;116.957
882000;117.947
883000;118.939
884000;119.942
885000;120.952
886000;121.977
887000;123.027
888000;124.101
889000;125.209
890000;126.346
891000;127.514
892000;128.702
893000;129.916
894000;131.148
895000;132.397
896000;133.65
897000;134.909
898000;136.187
899000;137.494
900000;138.827
901000;140.208
902000;141.629
903000;143.092
904000;144.583
905000;146.101
906000;147.645
907000;149.221
908000;150.817
909000;152.437
910000;154.081
911000;155.766
912000;157.488
913000;159.25
914000;161.049
915000;162.881
916000;164.749
917000;166.667
918000;168.618
919000;170.601
920000;172.635
921000;174.714
922000;176.833
923000;178.995
924000;181.205
925000;183.458
926000;185.761
927000;188.114
928000;190.533
929000;193.003
930000;195.544
931000;198.119
932000;200.748
933000;203.438
934000;206.187
935000;208.989
936000;211.84
937000;214.744
938000;217.723
939000;220.772
940000;223.908
941000;227.111
942000;230.381
943000;233.72
944000;237.143
945000;240.666
946000;244.259
947000;247.923
948000;251.673
949000;255.505
950000;259.425
951000;263.453
952000;267.615
953000;271.861
954000;276.213
955000;280.643
956000;285.151
957000;289.758
958000;294.5
959000;299.37
960000;304.386
961000;309.519
962000;314.79
963000;320.164
964000;325.597
965000;331.108
966000;336.697
967000;342.413
968000;348.272
969000;354.252
970000;360.331
971000;366.539
972000;372.935
973000;379.528
974000;386.281
975000;393.076
976000;400.022
977000;407.089
978000;414.334
979000;421.736
980000;429.303
981000;436.94
982000;444.698
983000;452.546
984000;460.548
985000;468.637
986000;476.825
987000;484.707
988000;492.608
989000;500.495
990000;508.308
991000;515.909
992000;523.311
993000;530.867
994000;538.146
995000;545.448
996000;552.776
997000;559.122
998000;565.716
999000;574.093
1e+06;581.787
